date,temperature,rainfall,wind,storm
2025-02-19,17.804959769568164,4.0720006413244585,5.785422192534128,0
2025-02-20,35.16743511993325,0.08717111740690849,9.135590106424699,0
2025-02-21,28.130287538704145,1.0311744915530112,23.195408089906792,0
2025-02-22,28.98064865419048,0.9482142590930063,18.187028811592736,0
2025-02-23,22.819538509173256,6.233541340265465,26.420504255540504,0
2025-02-24,12.498013827497456,1.462074765892313,2.823136645429258,0
2025-02-25,31.58953210091704,7.7221599402342,11.584570685742165,0
2025-02-26,27.97238764810301,13.3153435227535,23.393926645618404,0
2025-02-27,37.19718763683334,1.2396606148179135,33.061969697465656,1
2025-02-28,30.020838228456732,2.9435549460237973,6.450791140555569,0
2025-03-01,43.27528709445997,3.718523161343948,32.757410915908515,1
2025-03-02,14.722712430403968,0.4388081469378515,4.264861951359947,0
2025-03-03,38.19430993395222,2.655478893990044,4.237761440668925,0
2025-03-04,36.807338468679355,8.131097010287066,25.917760214937633,0
2025-03-05,29.509853601403137,14.09013572519277,34.55650603393295,1
2025-03-06,29.18568790629112,2.950118895999958,4.3484332632611284,0
2025-03-07,22.35686986934614,5.359006512057944,1.604498339193905,0
2025-03-08,20.051291204850457,11.370591690348588,22.994733357895928,0
2025-03-09,28.259815406242176,4.901102217679088,0.3653276466910299,0
2025-03-10,20.20694013921646,0.45653040687560104,17.470927057176834,0
2025-03-11,11.656079522518912,2.779889083753313,28.270508927058202,1
2025-03-12,25.715937162010555,0.3271284717311707,28.952829181751433,1
2025-03-13,30.51994471339973,1.3978005060606309,23.71805801186781,0
2025-03-14,34.795812919102616,2.6893721831973565,26.182244491696245,0
2025-03-15,38.30169554331674,1.7099740001528352,7.249422210836796,0
2025-03-16,32.476076000765296,0.30486223002678353,24.791166529616714,0
2025-03-17,31.365550555062455,9.216508587094557,6.26988928284105,0
2025-03-18,22.33578912142509,7.702833463649124,11.45998275239557,0
2025-03-19,22.756305692835653,6.5159719855668445,2.381337940212091,0
2025-03-20,31.491861376288423,0.19082773355240817,33.573264633203735,1
2025-03-21,20.852355936532533,5.364188484112657,14.19000028153398,0
2025-03-22,25.689349589557036,7.946094462610595,1.4185274089624818,0
2025-03-23,29.364018462534872,1.6976576544214572,3.542218001794504,0
2025-03-24,32.918825907477746,6.379784759890391,18.088955621584645,0
2025-03-25,24.808718584757553,1.7193793916666522,25.971071659477154,0
2025-03-26,14.432847971936274,0.41593578078213456,15.14043925548805,0
2025-03-27,13.041819895482535,1.9812967878625662,14.042106590460765,0
2025-03-28,8.494701098723443,0.34933962617105657,9.234953953842552,0
2025-03-29,26.68234884007135,6.9341733008378945,29.1433915182743,1
2025-03-30,23.001978829207722,0.5807479706679479,13.122910970148544,0
2025-03-31,16.38943824277671,2.819546542344057,20.348364727345714,0
2025-04-01,12.621764899587802,1.623575346265475,24.797031106074822,0
2025-04-02,21.745155669469543,3.6055011317963617,11.07511473612822,0
2025-04-03,8.791667894554244,7.192885393657617,14.814050186952596,0
2025-04-04,23.409250448357568,2.6702700177484036,32.314113936182096,1
2025-04-05,14.184239886045283,0.9733442504348021,13.236044628886761,0
2025-04-06,25.01573352633572,0.8753154551589979,22.655848332910047,0
2025-04-07,38.344281779828925,0.2497201023870697,15.339513016706968,0
2025-04-08,30.66767451614033,10.731561257856349,34.19930954390446,1
2025-04-09,19.40595845360141,2.3541435351370796,15.287650369942714,0
2025-04-10,16.434432188999054,14.25544011096834,13.273154960773901,0
2025-04-11,23.21139146751008,6.684201493531461,2.9144220355090455,0
2025-04-12,31.32693249801185,10.958391915091356,20.64803606875329,0
2025-04-13,15.826894672197156,4.723646738181901,6.033148211208629,0
2025-04-14,28.613949987192868,3.839434427512267,21.857087992841453,0
2025-04-15,32.35779782666464,6.6384143178455775,6.796857377515819,0
2025-04-16,21.857942848106845,9.76827634116092,13.67167636380867,0
2025-04-17,26.091811022555216,2.1116678195755365,9.108804178921737,0
2025-04-18,30.8375691405243,1.6288367575826022,6.188158241608997,0
2025-04-19,35.975328195572864,2.6995501148225336,27.28849556923111,0
2025-04-20,25.478583301566637,5.308267818091788,5.258380042508629,0
2025-04-21,32.33208665380448,0.46981611324348393,5.867105699892321,0
2025-04-22,32.61249220250059,3.7244958751177406,25.72199180683304,0
2025-04-23,23.54210513682117,0.24283141069581343,31.5412757006954,1
2025-04-24,16.545081603083524,0.8306827207159504,0.34535536274042045,0
2025-04-25,31.6292049955048,4.516088575947562,16.374522343359708,0
2025-04-26,24.5565354589669,1.6367612843079455,12.866009775125004,0
2025-04-27,28.303192251013165,1.0638559849348892,32.82082550140945,1
2025-04-28,30.339061298605465,1.987794508586809,7.382996881556286,0
2025-04-29,26.233735191366254,4.208794130524088,22.725958329671265,0
2025-04-30,36.848772251894644,0.07860094976908874,20.91117703335292,0
2025-05-01,30.556424792492084,1.0456129121217903,33.359955572205095,1
2025-05-02,30.942692641778827,3.6478320416797723,13.485182204073583,0
2025-05-03,32.921103237310504,0.49011830840385734,33.737562521221925,1
2025-05-04,27.92916899165829,6.9134120025264965,8.42780468979208,0
2025-05-05,17.904667418495055,8.317439957669954,29.610673355915964,1
2025-05-06,16.005834446695662,1.2413305737028413,18.570264337608776,0
2025-05-07,22.145292011490522,2.9671082212374538,16.583819607372764,0
2025-05-08,25.451959822614725,0.9035116880214652,33.95987585630005,1
2025-05-09,22.06310478534119,2.015936029852808,32.302521131904896,1
2025-05-10,13.586682936326206,1.2141693946890748,15.00401546591785,0
2025-05-11,27.990040662537982,0.9214371067289135,34.361427414226014,1
2025-05-12,19.11740472684227,6.438525302321522,30.936056575885186,1
2025-05-13,25.25619774744686,15.709097561790951,12.07223379923005,0
2025-05-14,23.4304557176362,3.2838899128344576,30.5456240343287,1
2025-05-15,34.125276166846874,9.351781456208498,26.398745374621818,0
2025-05-16,14.265339695978403,1.0680168206028302,3.379132505704105,0
2025-05-17,22.857380183961546,0.8995001536330312,21.17808222860171,0
2025-05-18,12.513264835508974,2.697456524295306,6.6889324872534885,0
2025-05-19,22.29611554181324,3.9245680210187515,1.135762753735745,0
2025-05-20,18.92572431438703,8.003108602417226,0.3315394987491155,0
2025-05-21,26.70509471178138,1.8692345733245013,8.47339938092112,0
2025-05-22,36.574811032784126,0.28703506382609156,24.420519852775836,0
2025-05-23,27.282594664258358,0.31733772160784185,22.823924461356825,0
2025-05-24,27.353156583370698,0.44888649374458034,29.679396063592957,1
2025-05-25,23.444757547019307,3.295390215327249,24.3219603383212,0
2025-05-26,20.725248431039837,0.35794597382465254,2.392078836751388,0
2025-05-27,30.494016849870345,4.601018640621956,6.015947597540466,0
2025-05-28,27.277945618811177,8.007717475601197,30.414424665058206,1
2025-05-29,24.522594525771936,9.588164994490018,24.860149629006784,0
2025-05-30,22.39001064797917,4.972920156344908,15.723143100581474,0
2025-05-31,17.318415444257287,4.292039110378615,11.21263745249618,0
2025-06-01,12.261106671849454,0.0585147437696513,16.580490968002213,0
2025-06-02,32.83226499554346,5.230635774034007,33.827784048091125,1
2025-06-03,19.220870762238754,0.15913305957037024,11.201627334582993,0
2025-06-04,26.314173245955875,5.120860889331581,33.68128523760158,1
2025-06-05,30.572124829292015,0.7844052456870517,26.798823628487124,0
2025-06-06,22.376180483329954,0.18484614635267604,23.835546011667038,0
2025-06-07,30.681049647343464,6.227352870310105,34.59439492230365,1
2025-06-08,22.712131615686452,7.290918104260004,0.7896540889764481,0
2025-06-09,26.488785230714,1.64085175365279,13.518385214683223,0
2025-06-10,26.691782903018286,1.3744128437136098,5.533231687419721,0
2025-06-11,27.03354808664062,0.27609322309392553,21.044628552923694,0
2025-06-12,20.118683222601845,1.255703201680718,9.20376010212513,0
2025-06-13,36.422485651643015,3.0195672944271514,21.805854717837466,0
2025-06-14,24.797378711496663,6.450580031226643,30.65449727537072,1
2025-06-15,28.90739945057399,2.535055446893455,12.112985130734913,0
2025-06-16,8.532982103037174,0.6427500942644906,13.072435270226203,0
2025-06-17,13.563772335775067,4.195411624324101,33.83882735728825,1
2025-06-18,16.830300139470395,1.8849818064698487,25.176116458068872,0
2025-06-19,27.59294745711093,0.39276173441734546,28.04660294101323,1
2025-06-20,25.020904910014288,1.6937712436035635,26.067733413675565,0
2025-06-21,25.676201101389537,10.090519882844124,6.5151860167816835,0
2025-06-22,36.434745163686244,2.584456111179717,20.74838922810887,0
2025-06-23,20.849772080213196,0.4121529144570018,27.333151861351144,0
2025-06-24,11.513757489755646,0.7771780681413598,10.74284311047187,0
2025-06-25,21.18993119487195,0.6052313620088993,6.158892146904634,0
2025-06-26,19.08028316539923,2.5885147371039134,6.209409198868964,0
2025-06-27,28.827461308848818,2.098616663898879,20.62363399776587,0
2025-06-28,18.976411100102354,1.3032818687172234,6.5456938992572,0
2025-06-29,26.15129559010054,9.422294409659642,24.00380547661457,0
2025-06-30,31.45777146807785,2.313771802282897,24.7652415762543,0
2025-07-01,17.04236618942488,2.320008876710474,22.707289506774345,0
2025-07-02,35.77736026881124,1.2533926500030752,12.389195376458577,0
2025-07-03,15.04027999180796,1.8033350657258131,18.274354235220294,0
2025-07-04,48.46263689401205,5.241950901101229,2.224025090360631,0
2025-07-05,33.939875197046504,4.348146203183322,3.449007572533636,0
2025-07-06,19.27708803446601,2.5029569519784123,6.15848621497505,0
2025-07-07,36.92867321623821,26.729677527229825,31.648243122069733,1
2025-07-08,24.70760810675414,1.1030866667575432,25.10160218290087,0
2025-07-09,20.8217353080581,1.8596308126689671,32.40537197199502,1
2025-07-10,18.074168464604945,0.6839846169297088,31.84783636910664,1
2025-07-11,27.4147175008979,1.9589786698520746,22.642568253005834,0
2025-07-12,11.565343651728615,5.336682443226692,20.53237636436143,0
2025-07-13,27.471135588101443,3.965499366481973,29.529342268655455,1
2025-07-14,20.017222784764257,1.225878694853683,6.611426481713193,0
2025-07-15,25.851525046331993,1.3186113759120397,6.377747023550931,0
2025-07-16,32.08292966381064,1.080753202704703,30.358190612824806,1
2025-07-17,41.10142283607591,1.833354285005402,29.299679141398943,1
2025-07-18,23.79577309744877,2.5997169506212843,24.336993381988318,0
2025-07-19,14.510859189537479,1.0567105733918511,11.558354814271057,0
2025-07-20,7.941855505786304,0.32768556480674016,2.6606316468996853,0
2025-07-21,19.78887033527844,2.7827676378513515,24.645561196353075,0
2025-07-22,23.677200740971095,9.129628000624331,28.504665902503614,1
2025-07-23,43.362668291965065,2.0555893493778257,21.37147219986122,0
2025-07-24,24.456982437078302,8.17872126603397,30.365820496024654,1
2025-07-25,28.249625135737844,1.030525238544818,21.891517893939273,0
2025-07-26,19.604865345595783,4.153145786007879,31.66181424309127,1
2025-07-27,27.107409955028807,0.046753869063118535,20.073863762939126,0
2025-07-28,18.268329844070834,2.303410343842223,0.2304142318212199,0
2025-07-29,28.32918837167926,4.199139885089815,21.3156192502386,0
2025-07-30,25.43443163484782,0.4938234897932921,30.359407185856725,1
2025-07-31,25.335094764926197,1.809267481871864,9.666012854713475,0
2025-08-01,25.281017435121896,2.5095480409323185,32.18143371199976,1
2025-08-02,16.749538070680835,0.2325006873133928,16.229758759800216,0
2025-08-03,40.4399583494835,1.954203804296525,17.081035745230515,0
2025-08-04,20.196823439609744,4.38556493680734,21.94311821195355,0
2025-08-05,32.87612343260333,4.7303740772653295,31.489875829103955,1
2025-08-06,27.445883409981214,3.40984191312151,3.0598019164694445,0
2025-08-07,15.7274434274494,1.1121987569628753,34.99448011044891,1
2025-08-08,25.724413229002767,3.7774403614751595,28.986188638108057,1
2025-08-09,22.59656901033099,0.37782246508602885,12.21499098485643,0
2025-08-10,36.48802035225694,4.209211072945787,5.354935240432017,0
2025-08-11,19.87291915611691,0.02180126793646471,11.102241639590005,0
2025-08-12,34.01407527658217,2.6401577610389473,10.8281514904701,0
2025-08-13,30.210103462140285,3.9113867373323328,1.8229044290094776,0
2025-08-14,21.060687710747235,4.048805348981353,17.36566229251991,0
2025-08-15,21.757439503765685,0.09521528910629806,14.170935769041018,0
2025-08-16,30.71120087891203,14.19188075387852,31.43682194771796,1
2025-08-17,29.628611787428188,1.2562109535144286,26.820512060296533,0
2025-08-18,38.04309147301639,2.180352689587009,28.660591828780145,1
2025-08-19,15.07124049062705,2.407540772311777,30.94588645013594,1
2025-08-20,39.46622621839627,0.5483474595792068,27.197754696338745,0
2025-08-21,8.297602854089227,1.5804239718098159,24.417409932099023,0
2025-08-22,24.928193728983,11.898489425502104,13.25646757481966,0
2025-08-23,25.030762857991135,5.92443426428861,4.6797716622160745,0
2025-08-24,19.431007255324328,1.7574684132092215,6.908648985213885,0
2025-08-25,27.136096717911904,6.631036536860428,27.671733456564652,0
2025-08-26,16.628575751129844,3.0963103489545762,11.91366947139675,0
2025-08-27,30.409234735626725,7.328064959380846,25.592299412551515,0
2025-08-28,35.9024760648396,16.65136057767237,32.417169092058025,1
2025-08-29,30.033498185429178,5.996548761497418,21.905288398853212,0
2025-08-30,21.561645644681473,0.04556778955534967,5.1193841656907955,0
2025-08-31,39.01772248853541,2.777338799803823,12.252048984272472,0
2025-09-01,18.18264138841027,3.0376293866508584,15.189175644765125,0
2025-09-02,19.870073525990342,25.102586591030114,29.156511998621536,1
2025-09-03,12.209012352284983,0.3986658639810104,7.613203122137133,0
2025-09-04,24.0327465876207,6.454648241762734,12.82176994232565,0
2025-09-05,26.96590813305459,4.233267378643131,7.693237433315769,0
2025-09-06,33.74795409525782,3.5564397172572177,3.980822703696827,0
2025-09-07,31.356133933903497,1.352750001176647,4.1612862147957195,0
2025-09-08,20.629822742072335,2.226534895222698,15.035812013923813,0
2025-09-09,17.91014752525649,1.4012294697120002,3.1900928250968965,0
2025-09-10,25.371066383800528,5.727771519705878,26.276942023406487,0
2025-09-11,33.00072592547146,4.623401262640945,12.010580064596676,0
2025-09-12,29.517165759796402,3.6746216735846287,27.148788325783553,0
2025-09-13,27.53968890420702,0.3062456623773012,31.176991225556634,1
2025-09-14,23.476049158996332,1.3072054212161184,21.741270347070564,0
2025-09-15,24.66741688622466,0.9559705639612417,17.834143851037947,0
2025-09-16,22.225234181054848,0.47128254543671005,26.39359302265945,0
2025-09-17,34.47823485749478,4.116051130964672,22.487122857548968,0
2025-09-18,29.17190077884537,0.506209025508967,0.8558189602188915,0
2025-09-19,29.95659780945296,1.4942409227756757,11.323657735806956,0
2025-09-20,13.562602510605673,0.07307783126200372,12.63490528040941,0
2025-09-21,22.976075671830245,1.070146649276947,32.421887991061254,1
2025-09-22,32.66477035141338,1.0888927915981308,27.289224763963595,0
2025-09-23,31.488485139869532,3.5913894735575833,13.071999964828978,0
2025-09-24,22.03898639242132,0.29490468188503993,15.890695811231637,0
2025-09-25,17.26364732362004,0.8988249411948878,9.626143638040162,0
2025-09-26,25.753612238788456,0.8201205415300418,23.106984396669947,0
2025-09-27,26.839540039958276,5.295363651527888,18.062819225159668,0
2025-09-28,10.284565111068028,8.049971704434297,17.38059978281178,0
2025-09-29,21.498005034577037,0.0657724758981449,33.09769193592555,1
2025-09-30,22.492907803042232,0.29610149939675734,4.490731227506428,0
2025-10-01,15.960958351819645,5.708249283207477,24.068241800914887,0
2025-10-02,28.16727862193467,0.8735122874593451,33.55838083120732,1
2025-10-03,27.54886841809568,0.2765688838577746,9.628147869996702,0
2025-10-04,29.601593536599974,4.970654770095472,12.051464868986061,0
2025-10-05,25.408661355425846,2.1178852413669005,19.59383896486883,0
2025-10-06,12.220046898352765,4.961543252731914,3.4687744535493654,0
2025-10-07,31.114122408165734,1.4980981919796383,32.70027230038841,1
2025-10-08,8.813328569382175,3.6560187465980865,0.8569230635902392,0
2025-10-09,32.534505500778714,10.78102745314301,24.882680154551437,0
2025-10-10,27.00375230482759,0.5072440992230716,33.50342710152758,1
2025-10-11,18.548355506474856,7.074433095139606,11.311449760810776,0
2025-10-12,28.79635839332408,4.289143928550885,28.382525898103275,1
2025-10-13,18.09473039916417,2.0044999069355245,6.4823701976619965,0
2025-10-14,19.11408357071227,0.03879911853972156,27.564410260305902,0
2025-10-15,30.187447116920804,11.316761990250257,22.75891444735894,0
2025-10-16,23.107559654095482,2.6950392388690565,8.4210740436284,0
2025-10-17,18.02536061274062,2.19634195619237,0.5414135003502246,0
