timestamp,zone,vehicles,avg_speed,congestion,flow_index
2024-01-05 02:30:00,A,32,43.390495725834874,0,1388.495863226716
2024-01-05 02:45:00,C,24,54.536441249842476,0,1308.8745899962194
2024-01-05 03:00:00,C,25,25.114877890608568,0,627.8719472652142
2024-01-05 03:15:00,B,28,13.530341173618833,1,378.8495528613273
2024-01-05 03:30:00,A,30,43.51044978748435,0,1305.3134936245303
2024-01-05 03:45:00,D,22,50.74137293310493,0,1116.3102045283083
2024-01-05 04:00:00,A,26,22.19673433858942,1,577.1150928033248
2024-01-05 04:15:00,C,20,23.238015774953894,1,464.7603154990779
2024-01-05 04:30:00,B,24,65.18572218023306,0,1564.4573323255934
2024-01-05 04:45:00,D,32,14.177635085104301,1,453.68432272333763
2024-01-05 05:00:00,D,24,12.25952112580391,1,294.22850701929383
2024-01-05 05:15:00,D,24,44.113848261166524,0,1058.7323582679965
2024-01-05 05:30:00,A,33,60.87828908226962,0,2008.9835397148975
2024-01-05 05:45:00,D,31,68.63033273472135,0,2127.540314776362
2024-01-05 06:00:00,D,20,50.73319593035066,0,1014.6639186070132
2024-01-05 06:15:00,A,27,42.15250994839867,0,1138.117768606764
2024-01-05 06:30:00,B,38,29.71812128371524,0,1129.2886087811792
2024-01-05 06:45:00,C,26,72.6249492279762,0,1888.2486799273813
2024-01-05 07:00:00,A,22,15.025685389555248,1,330.56507857021546
2024-01-05 07:15:00,D,31,69.19562685016065,0,2145.06443235498
2024-01-05 07:30:00,A,26,17.459024479167937,1,453.93463645836636
2024-01-05 07:45:00,A,25,40.68334503969881,0,1017.0836259924702
2024-01-05 08:00:00,A,22,38.669288385574134,0,850.724344482631
2024-01-05 08:15:00,C,26,14.459498390487997,1,375.94695815268796
2024-01-05 08:30:00,D,24,31.404722727480664,0,753.713345459536
2024-01-05 08:45:00,D,25,23.866802594234528,1,596.6700648558632
2024-01-05 09:00:00,B,25,16.63354331593198,1,415.83858289829953
2024-01-05 09:15:00,C,22,15.478483878847467,1,340.5266453346443
2024-01-05 09:30:00,C,18,20.612651776876056,1,371.027731983769
2024-01-05 09:45:00,C,20,51.77123442904463,0,1035.4246885808927
2024-01-05 10:00:00,B,27,24.1212431451415,1,651.2735649188205
2024-01-05 10:15:00,C,29,73.47541358979697,0,2130.786994104112
2024-01-05 10:30:00,C,20,44.70830699925732,0,894.1661399851464
2024-01-05 10:45:00,D,24,17.28456154787183,1,414.82947714892396
2024-01-05 11:00:00,C,22,14.269271735843702,1,313.9239781885615
2024-01-05 11:15:00,C,30,46.532196119199035,0,1395.965883575971
2024-01-05 11:30:00,A,29,71.16606692230606,0,2063.8159407468756
2024-01-05 11:45:00,A,28,38.89810981200896,0,1089.147074736251
2024-01-05 12:00:00,D,21,27.577731608187996,0,579.1323637719479
2024-01-05 12:15:00,D,19,40.07857072945876,0,761.4928438597165
2024-01-05 12:30:00,B,21,26.772922337397873,0,562.2313690853554
2024-01-05 12:45:00,B,20,29.071974506895504,0,581.4394901379101
2024-01-05 13:00:00,D,22,35.01324402729417,0,770.2913686004717
2024-01-05 13:15:00,A,24,67.94334005492809,0,1630.640161318274
2024-01-05 13:30:00,A,27,64.69019892780899,0,1746.6353710508429
2024-01-05 13:45:00,A,25,64.79274237180738,0,1619.8185592951845
2024-01-05 14:00:00,B,30,25.601258437291392,0,768.0377531187418
2024-01-05 14:15:00,D,24,16.7134748518,1,401.1233964432
2024-01-05 14:30:00,B,29,32.78958991420882,0,950.8981075120557
2024-01-05 14:45:00,D,27,12.914165670487819,1,348.6824731031711
2024-01-05 15:00:00,B,24,16.649381973027744,1,399.58516735266585
2024-01-05 15:15:00,A,33,34.13307371505812,0,1126.3914325969179
2024-01-05 15:30:00,D,18,72.3538980578067,0,1302.3701650405205
2024-01-05 15:45:00,C,21,22.70005426389438,1,476.70113954178197
2024-01-05 16:00:00,B,22,29.812836431106366,0,655.88240148434
2024-01-05 16:15:00,A,22,50.561998409168034,0,1112.3639650016967
2024-01-05 16:30:00,B,31,26.285948730030412,0,814.8644106309428
2024-01-05 16:45:00,D,20,63.92115308802435,0,1278.423061760487
2024-01-05 17:00:00,B,22,63.28005556566472,0,1392.1612224446237
2024-01-05 17:15:00,A,23,78.36416794767646,0,1802.3758627965587
2024-01-05 17:30:00,C,28,25.585833026204845,0,716.4033247337356
2024-01-05 17:45:00,A,27,77.11418878936368,0,2082.0830973128195
2024-01-05 18:00:00,C,23,45.72840408357561,0,1051.753293922239
2024-01-05 18:15:00,A,24,18.440364551266583,1,442.568749230398
2024-01-05 18:30:00,D,23,66.20225069599002,0,1522.6517660077704
2024-01-05 18:45:00,D,25,75.82682210479528,0,1895.670552619882
2024-01-05 19:00:00,B,25,27.792203214903893,0,694.8050803725973
2024-01-05 19:15:00,C,17,35.556935670507244,0,604.4679063986232
2024-01-05 19:30:00,D,24,38.3225078619203,0,919.7401886860872
2024-01-05 19:45:00,A,28,46.98570181639095,0,1315.5996508589467
2024-01-05 20:00:00,A,26,13.84797628611306,1,360.04738343893956
2024-01-05 20:15:00,C,26,17.067233486529574,1,443.7480706497689
2024-01-05 20:30:00,B,25,63.74470864601131,0,1593.6177161502828
2024-01-05 20:45:00,D,26,28.927279941162595,0,752.1092784702275
2024-01-05 21:00:00,C,25,77.0932819332093,0,1927.3320483302325
2024-01-05 21:15:00,A,30,25.906406779404193,0,777.1922033821259
2024-01-05 21:30:00,B,30,14.835478193936957,1,445.06434581810873
2024-01-05 21:45:00,D,25,71.29784117665524,0,1782.446029416381
2024-01-05 22:00:00,C,27,17.300044126959783,1,467.10119142791416
2024-01-05 22:15:00,C,23,79.65702859774498,0,1832.1116577481346
2024-01-05 22:30:00,C,23,33.67381814952178,0,774.4978174390009
2024-01-05 22:45:00,C,42,65.25115236638455,0,2740.5483993881508
2024-01-05 23:00:00,B,27,29.870417579983492,0,806.5012746595543
2024-01-05 23:15:00,D,24,12.45097725461931,1,298.82345411086345
2024-01-05 23:30:00,A,31,40.6740191508041,0,1260.8945936749271
2024-01-05 23:45:00,C,35,73.75136129844957,0,2581.297645445735
2024-01-06 00:00:00,D,26,73.00753372604007,0,1898.1958768770417
2024-01-06 00:15:00,C,26,46.47504112664453,0,1208.3510692927578
2024-01-06 00:30:00,A,26,43.56671478622514,0,1132.7345844418537
2024-01-06 00:45:00,C,33,67.529920164721,0,2228.487365435793
2024-01-06 01:00:00,B,24,34.285758681183026,0,822.8582083483926
2024-01-06 01:15:00,C,27,51.64307348718444,0,1394.3629841539798
2024-01-06 01:30:00,A,33,76.79010556003203,0,2534.073483481057
2024-01-06 01:45:00,A,26,21.402289197359075,1,556.4595191313359
2024-01-06 02:00:00,D,24,73.78452232068616,0,1770.828535696468
2024-01-06 02:15:00,D,29,61.430799751480535,0,1781.4931927929356
2024-01-06 02:30:00,D,19,63.50626359171502,0,1206.6190082425853
2024-01-06 02:45:00,D,25,53.73877781544791,0,1343.4694453861978
2024-01-06 03:00:00,A,26,68.92662187934549,0,1792.0921688629828
2024-01-06 03:15:00,D,34,42.81128973427495,0,1455.5838509653483
2024-01-06 03:30:00,A,22,70.62793291869976,0,1553.8145242113947
2024-01-06 03:45:00,A,23,46.3744062555581,0,1066.6113438778364
2024-01-06 04:00:00,B,23,64.30966711987548,0,1479.1223437571362
2024-01-06 04:15:00,B,22,77.06186328123532,0,1695.360992187177
2024-01-06 04:30:00,B,20,53.58820857608772,0,1071.7641715217544
2024-01-06 04:45:00,C,37,37.8368183044822,0,1399.9622772658415
2024-01-06 05:00:00,C,24,61.39600515581524,0,1473.5041237395658
2024-01-06 05:15:00,D,20,74.60158937651511,0,1492.0317875303022
2024-01-06 05:30:00,B,21,34.76759619798739,0,730.1195201577351
2024-01-06 05:45:00,B,22,79.01902842844129,0,1738.4186254257083
2024-01-06 06:00:00,C,18,62.415018904753474,0,1123.4703402855625
2024-01-06 06:15:00,A,11,77.30776691120265,0,850.3854360232291
2024-01-06 06:30:00,D,22,39.12051706452416,0,860.6513754195315
2024-01-06 06:45:00,D,26,15.43309583333227,1,401.26049166663904
2024-01-06 07:00:00,B,28,50.71698394842178,0,1420.0755505558097
2024-01-06 07:15:00,C,28,13.372965209073113,1,374.44302585404716
2024-01-06 07:30:00,C,33,75.01493196709947,0,2475.4927549142826
2024-01-06 07:45:00,B,22,60.38642170220127,0,1328.5012774484278
2024-01-06 08:00:00,D,22,34.12178015925924,0,750.6791635037032
2024-01-06 08:15:00,C,23,69.76029432441779,0,1604.4867694616091
2024-01-06 08:30:00,D,26,21.252337364557146,1,552.5607714784858
2024-01-06 08:45:00,B,19,46.41220154996295,0,881.831829449296
2024-01-06 09:00:00,A,21,15.790239496267688,1,331.59502942162146
2024-01-06 09:15:00,C,23,62.40591250491538,0,1435.3359876130537
2024-01-06 09:30:00,C,26,53.527742965208645,0,1391.7213170954249
2024-01-06 09:45:00,C,31,74.09029683775493,0,2296.799201970403
2024-01-06 10:00:00,D,22,50.10981474851349,0,1102.415924467297
2024-01-06 10:15:00,D,28,60.661191236874465,0,1698.513354632485
2024-01-06 10:30:00,A,18,27.29298675954362,0,491.27376167178517
2024-01-06 10:45:00,D,30,11.041633808586369,1,331.24901425759106
2024-01-06 11:00:00,A,30,53.259274657857574,0,1597.7782397357273
2024-01-06 11:15:00,D,33,61.91536326062967,0,2043.206987600779
2024-01-06 11:30:00,C,32,37.73643668757516,0,1207.565974002405
2024-01-06 11:45:00,B,21,30.581621551642872,0,642.2140525845003
2024-01-06 12:00:00,C,25,12.292924968943401,1,307.323124223585
2024-01-06 12:15:00,C,32,46.02221935309123,0,1472.7110192989194
2024-01-06 12:30:00,A,26,57.02654314377565,0,1482.690121738167
2024-01-06 12:45:00,B,22,55.764916378327705,0,1226.8281603232094
2024-01-06 13:00:00,A,20,64.13864034551074,0,1282.7728069102147
2024-01-06 13:15:00,B,30,47.28333328504229,0,1418.4999985512686
2024-01-06 13:30:00,C,21,40.81931935830352,0,857.2057065243739
2024-01-06 13:45:00,D,30,15.892001823894066,1,476.76005471682197
2024-01-06 14:00:00,C,18,47.555209940152125,0,855.9937789227382
2024-01-06 14:15:00,A,19,78.07078578547699,0,1483.3449299240626
2024-01-06 14:30:00,A,20,74.78657597618586,0,1495.7315195237172
2024-01-06 14:45:00,A,19,46.70410013888364,0,887.3779026387891
2024-01-06 15:00:00,A,26,10.659788708850915,1,277.1545064301238
2024-01-06 15:15:00,B,21,52.2497138282585,0,1097.2439903934285
2024-01-06 15:30:00,D,35,46.10741724792517,0,1613.759603677381
2024-01-06 15:45:00,C,15,43.431548999071886,0,651.4732349860783
2024-01-06 16:00:00,A,24,21.333515526677772,1,512.0043726402665
2024-01-06 16:15:00,A,29,19.912524266103066,1,577.4632037169889
2024-01-06 16:30:00,D,28,54.689382750148546,0,1531.3027170041594
2024-01-06 16:45:00,B,31,20.44467000392075,1,633.7847701215433
2024-01-06 17:00:00,C,24,24.242271544491345,1,581.8145170677923
2024-01-06 17:15:00,A,24,34.787585931829824,0,834.9020623639158
2024-01-06 17:30:00,C,23,15.846041682251574,1,364.4589586917862
2024-01-06 17:45:00,C,21,31.284874013345267,0,656.9823542802505
2024-01-06 18:00:00,C,19,68.00614487251126,0,1292.116752577714
2024-01-06 18:15:00,C,33,75.84105416125178,0,2502.7547873213084
2024-01-06 18:30:00,D,18,70.10978351149676,0,1261.9761032069416
2024-01-06 18:45:00,A,32,15.994474512123729,1,511.8231843879593
2024-01-06 19:00:00,B,23,21.42005591678943,1,492.6612860861569
2024-01-06 19:15:00,C,29,29.751199574191986,0,862.7847876515676
2024-01-06 19:30:00,D,25,74.75045439508148,0,1868.761359877037
2024-01-06 19:45:00,A,25,46.89733049664667,0,1172.4332624161666
2024-01-06 20:00:00,C,29,11.967508360375962,1,347.05774245090294
2024-01-06 20:15:00,B,23,22.066252692530348,1,507.52381192819803
2024-01-06 20:30:00,C,29,62.89940275618488,0,1824.0826799293613
2024-01-06 20:45:00,C,32,75.69444577233882,0,2422.2222647148424
2024-01-06 21:00:00,D,21,50.92196716205723,0,1069.3613104032017
2024-01-06 21:15:00,A,29,27.066766227185816,0,784.9362205883887
2024-01-06 21:30:00,C,33,71.54696242603198,0,2361.049760059055
2024-01-06 21:45:00,C,31,42.449905252511996,0,1315.9470628278718
2024-01-06 22:00:00,C,30,27.02564364785016,0,810.7693094355047
2024-01-06 22:15:00,A,34,68.06398960539605,0,2314.1756465834656
2024-01-06 22:30:00,B,29,30.497293017740695,0,884.4214975144802
2024-01-06 22:45:00,B,13,66.36769913943853,0,862.7800888127009
2024-01-06 23:00:00,C,27,68.65791790362915,0,1853.7637833979873
2024-01-06 23:15:00,A,28,11.95367718620019,1,334.7029612136053
2024-01-06 23:30:00,B,24,71.18646440151247,0,1708.4751456362992
2024-01-06 23:45:00,A,26,48.04034445507803,0,1249.0489558320287
2024-01-07 00:00:00,D,16,72.86293430318446,0,1165.8069488509514
2024-01-07 00:15:00,A,31,25.61373050274667,0,794.0256455851468
2024-01-07 00:30:00,D,20,15.966666144764474,1,319.3333228952895
2024-01-07 00:45:00,D,23,13.129254600376107,1,301.9728558086505
2024-01-07 01:00:00,C,17,73.82911390830101,0,1255.0949364411172
2024-01-07 01:15:00,D,22,22.609208923984298,1,497.4025963276546
2024-01-07 01:30:00,C,24,42.55201001482215,0,1021.2482403557317
2024-01-07 01:45:00,D,24,78.80988347305518,0,1891.4372033533243
2024-01-07 02:00:00,D,16,69.37170817046231,0,1109.947330727397
2024-01-07 02:15:00,C,25,38.97822098185822,0,974.4555245464555
2024-01-07 02:30:00,A,17,54.47965993784985,0,926.1542189434475
2024-01-07 02:45:00,D,27,53.66441707575163,0,1448.939261045294
2024-01-07 03:00:00,B,31,16.571186731333817,1,513.7067886713484
2024-01-07 03:15:00,B,23,60.7879650295438,0,1398.1231956795073
2024-01-07 03:30:00,A,18,26.45818099532842,0,476.2472579159115
2024-01-07 03:45:00,B,23,73.9073795074055,0,1699.8697286703264
2024-01-07 04:00:00,C,23,79.07733096093506,0,1818.7786121015063
2024-01-07 04:15:00,C,22,60.03112268798067,0,1320.6846991355746
2024-01-07 04:30:00,C,21,40.081051179794315,0,841.7020747756806
2024-01-07 04:45:00,D,33,57.85977093496667,0,1909.3724408539001
2024-01-07 05:00:00,B,20,57.620423719533285,0,1152.4084743906658
2024-01-07 05:15:00,A,21,70.49531496702738,0,1480.401614307575
2024-01-07 05:30:00,C,20,29.01185536980465,0,580.237107396093
2024-01-07 05:45:00,C,20,20.49401148231136,1,409.88022964622724
2024-01-07 06:00:00,C,27,30.22099088867724,0,815.9667539942855
2024-01-07 06:15:00,D,20,58.0737616841923,0,1161.475233683846
2024-01-07 06:30:00,B,22,60.59494390824816,0,1333.0887659814596
2024-01-07 06:45:00,A,24,60.64546901029548,0,1455.4912562470915
2024-01-07 07:00:00,A,24,46.2942818610242,0,1111.0627646645808
2024-01-07 07:15:00,A,25,78.4411295956463,0,1961.0282398911575
2024-01-07 07:30:00,B,29,15.646685025778321,1,453.7538657475713
2024-01-07 07:45:00,B,32,17.233431729205826,1,551.4698153345864
2024-01-07 08:00:00,B,27,56.1047105523448,0,1514.8271849133096
2024-01-07 08:15:00,A,30,14.829252018917753,1,444.8775605675326
2024-01-07 08:30:00,C,36,56.94224158632316,0,2049.9206971076337
2024-01-07 08:45:00,C,16,37.91682423444858,0,606.6691877511773
2024-01-07 09:00:00,B,24,59.875228139524644,0,1437.0054753485915
2024-01-07 09:15:00,A,31,39.22238377425249,0,1215.8938970018273
2024-01-07 09:30:00,D,28,51.84284197050633,0,1451.599575174177
2024-01-07 09:45:00,C,32,34.538991979149486,0,1105.2477433327836
2024-01-07 10:00:00,C,19,69.4461388206816,0,1319.4766375929503
2024-01-07 10:15:00,C,33,72.60351376584188,0,2395.915954272782
2024-01-07 10:30:00,D,32,31.646151111687278,0,1012.6768355739929
2024-01-07 10:45:00,A,25,38.64442689580519,0,966.1106723951298
2024-01-07 11:00:00,D,27,31.117304240270492,0,840.1672144873033
2024-01-07 11:15:00,A,27,44.150706253935475,0,1192.069068856258
2024-01-07 11:30:00,B,28,69.73192814200019,0,1952.4939879760052
2024-01-07 11:45:00,A,27,13.236040648667482,1,357.373097514022
2024-01-07 12:00:00,C,33,51.342139118057034,0,1694.2905908958821
2024-01-07 12:15:00,C,36,20.87956130134502,1,751.6642068484207
2024-01-07 12:30:00,C,25,72.05467590714832,0,1801.366897678708
2024-01-07 12:45:00,C,25,49.34373737857943,0,1233.5934344644859
2024-01-07 13:00:00,D,17,19.646517157059616,1,333.9907916700135
2024-01-07 13:15:00,B,27,41.03192448156912,0,1107.8619610023663
2024-01-07 13:30:00,D,15,16.916038244906098,1,253.74057367359146
2024-01-07 13:45:00,B,22,46.35691739682269,0,1019.8521827300991
2024-01-07 14:00:00,D,25,72.59790887555872,0,1814.9477218889679
2024-01-07 14:15:00,A,27,63.711941211553196,0,1720.2224127119364
2024-01-07 14:30:00,B,27,34.493230275893225,0,931.317217449117
2024-01-07 14:45:00,A,21,33.63088114657431,0,706.2485040780605
2024-01-07 15:00:00,B,27,29.87438118970003,0,806.6082921219008
2024-01-07 15:15:00,A,37,31.453131636203565,0,1163.765870539532
2024-01-07 15:30:00,B,31,17.712519014820266,1,549.0880894594283
2024-01-07 15:45:00,B,29,63.18258494030653,0,1832.2949632688894
2024-01-07 16:00:00,A,22,59.40448562705216,0,1306.8986837951475
2024-01-07 16:15:00,A,25,71.0883350784571,0,1777.2083769614276
2024-01-07 16:30:00,C,29,11.336847169245022,1,328.76856790810564
2024-01-07 16:45:00,C,13,29.009995814493877,0,377.1299455884204
2024-01-07 17:00:00,B,26,49.72412083717977,0,1292.827141766674
2024-01-07 17:15:00,C,31,31.667297095572035,0,981.6862099627331
2024-01-07 17:30:00,D,23,41.1626875547711,0,946.7418137597352
2024-01-07 17:45:00,D,24,40.82393130607731,0,979.7743513458555
2024-01-07 18:00:00,B,27,14.121627967494229,1,381.2839551223442
2024-01-07 18:15:00,C,31,16.22608126318626,1,503.00851915877405
2024-01-07 18:30:00,A,24,52.504716857715856,0,1260.1132045851805
2024-01-07 18:45:00,B,32,50.90423722006861,0,1628.9355910421955
2024-01-07 19:00:00,D,19,17.598551365713387,1,334.3724759485544
2024-01-07 19:15:00,A,29,69.51908628947643,0,2016.0535023948166
2024-01-07 19:30:00,D,33,20.868058762988323,1,688.6459391786146
2024-01-07 19:45:00,D,16,56.834497611285926,0,909.3519617805748
2024-01-07 20:00:00,D,23,72.10242922307754,0,1658.3558721307834
2024-01-07 20:15:00,C,22,61.61677604619215,0,1355.5690730162273
2024-01-07 20:30:00,B,25,64.08776519289964,0,1602.194129822491
2024-01-07 20:45:00,A,28,50.83476573366516,0,1423.3734405426244
2024-01-07 21:00:00,A,23,11.365103834165405,1,261.3973881858043
2024-01-07 21:15:00,B,24,70.22792024071687,0,1685.470085777205
2024-01-07 21:30:00,A,23,29.2546566293092,0,672.8571024741116
2024-01-07 21:45:00,D,29,27.970970043260163,0,811.1581312545447
2024-01-07 22:00:00,C,30,70.55098703416752,0,2116.5296110250256
2024-01-07 22:15:00,C,21,31.149300141589517,0,654.1353029733799
2024-01-07 22:30:00,C,24,22.90154736855365,1,549.6371368452876
2024-01-07 22:45:00,D,32,51.32019609274296,0,1642.2462749677748
2024-01-07 23:00:00,D,28,52.20456918419647,0,1461.7279371575012
2024-01-07 23:15:00,C,36,54.29276656822917,0,1954.5395964562501
2024-01-07 23:30:00,C,18,21.60577324923276,1,388.9039184861897
2024-01-07 23:45:00,D,23,17.103373627962966,1,393.3775934431482
2024-01-08 00:00:00,D,29,22.707004732672758,1,658.5031372475099
2024-01-08 00:15:00,D,22,63.78664409221461,0,1403.3061700287215
2024-01-08 00:30:00,A,31,64.76775434733416,0,2007.800384767359
2024-01-08 00:45:00,A,31,22.039477710499536,1,683.2238090254856
2024-01-08 01:00:00,C,16,25.921961764418334,0,414.75138823069335
2024-01-08 01:15:00,B,20,78.99239206540751,0,1579.8478413081502
2024-01-08 01:30:00,C,19,29.93390403402978,0,568.7441766465658
2024-01-08 01:45:00,D,20,44.7149649243494,0,894.299298486988
2024-01-08 02:00:00,B,30,35.94610098406467,0,1078.3830295219402
2024-01-08 02:15:00,D,21,75.45738154595092,0,1584.6050124649694
2024-01-08 02:30:00,C,24,27.81827003573582,0,667.6384808576597
2024-01-08 02:45:00,D,17,58.071121703566014,0,987.2090689606223
2024-01-08 03:00:00,C,24,29.876428223339577,0,717.0342773601499
2024-01-08 03:15:00,A,19,18.442283472366253,1,350.4033859749588
2024-01-08 03:30:00,A,31,74.33909155710391,0,2304.5118382702212
2024-01-08 03:45:00,D,27,32.34259289937424,0,873.2500082831044
2024-01-08 04:00:00,D,21,18.673642165916494,1,392.1464854842464
2024-01-08 04:15:00,A,22,43.980507202872126,0,967.5711584631867
2024-01-08 04:30:00,D,22,34.77069386402973,0,764.9552650086541
2024-01-08 04:45:00,D,33,23.87780024960341,1,787.9674082369125
2024-01-08 05:00:00,D,24,47.079826953529334,0,1129.915846884704
2024-01-08 05:15:00,C,22,24.19367818997719,1,532.2609201794983
2024-01-08 05:30:00,B,34,55.004271906711274,0,1870.1452448281834
2024-01-08 05:45:00,A,22,62.45610479507396,0,1374.0343054916273
2024-01-08 06:00:00,C,23,20.791098968139774,1,478.1952762672148
2024-01-08 06:15:00,B,20,72.95641378454158,0,1459.1282756908317
2024-01-08 06:30:00,D,26,15.324409388250922,1,398.434644094524
2024-01-08 06:45:00,B,14,49.72352068744211,0,696.1292896241896
2024-01-08 07:00:00,D,22,27.910789040911713,0,614.0373589000577
2024-01-08 07:15:00,A,14,39.498875218793614,0,552.9842530631106
2024-01-08 07:30:00,C,24,76.14364990249291,0,1827.4475976598299
2024-01-08 07:45:00,D,30,78.94562757335224,0,2368.368827200567
2024-01-08 08:00:00,B,28,59.765620948706605,0,1673.437386563785
2024-01-08 08:15:00,D,18,66.57603685955436,0,1198.3686634719786
