ship_date,region,distance,cost,delivery_hours,late,cost_per_km
2024-01-12 12:00:00,West,1188.2565083204747,217.56748225247222,5.75499631102739,0,0.183098077501793
2024-01-12 13:00:00,North,1381.5732894114863,95.93083580649568,68.02302821726587,1,0.06943593694356938
2024-01-12 14:00:00,East,1592.4105666602127,44.47084618997499,13.541334701329891,0,0.027926746481747096
2024-01-12 15:00:00,South,1971.6125194921276,237.36228184213817,25.47939843264579,0,0.12038992423484961
2024-01-12 16:00:00,North,333.70999828902916,335.92260854216875,28.21213322440744,0,1.0066303385109343
2024-01-12 17:00:00,East,998.0206652861291,306.3013285370264,66.81774597082463,1,0.3069088037863533
2024-01-12 18:00:00,East,1327.2186366331941,184.92402189792497,67.83210348616949,1,0.13933199609600777
2024-01-12 19:00:00,South,12.861731153916601,366.2598650806875,35.99701100540792,0,28.476715979960098
2024-01-12 20:00:00,East,448.88922712085747,108.44389642680142,24.37660886300672,0,0.24158275555497868
2024-01-12 21:00:00,South,1147.1820114528543,179.44359670118223,5.629199919583117,0,0.1564212085874019
2024-01-12 22:00:00,East,922.3678630308427,214.60783654791462,16.89542050112895,0,0.2326705484325167
2024-01-12 23:00:00,East,849.489761773211,12.421499122177579,70.49974873494251,1,0.014622305860695892
2024-01-13 00:00:00,South,1759.8980305664522,282.2730995606945,59.597005882908654,1,0.16039173557677103
2024-01-13 01:00:00,North,447.3606243036847,33.809305656499134,52.84928936717131,1,0.07557505917988022
2024-01-13 02:00:00,South,157.30165854607546,184.34652593430846,18.056478755185818,0,1.171929956989686
2024-01-13 03:00:00,South,930.0557301724577,197.5803314900541,40.699995680824046,0,0.21243923894046363
2024-01-13 04:00:00,West,1173.8859811702112,146.97737447533947,25.24950398889667,0,0.12520583500692478
2024-01-13 05:00:00,North,1124.3717441902409,388.9295557083566,44.30145205262904,0,0.3459083330028531
2024-01-13 06:00:00,North,1362.7631300785147,141.63484100642265,39.497269458176845,0,0.10393210520617949
2024-01-13 07:00:00,East,49.30296253008534,174.60695408938338,38.61486932323191,0,3.541510390634961
2024-01-13 08:00:00,West,1307.2239279819298,274.97165437001905,49.47213931350082,1,0.21034778241438376
2024-01-13 09:00:00,South,917.8399013763557,94.15453323729895,52.01925271222564,1,0.10258274138671528
2024-01-13 10:00:00,North,123.22276762626126,197.34791991001921,42.60605509645708,0,1.6015540286238499
2024-01-13 11:00:00,West,609.343540428039,155.59225560302352,12.559698081366092,0,0.2553440633730626
2024-01-13 12:00:00,West,1644.510689089301,47.80243958024886,48.88780825976604,1,0.02906788012835657
2024-01-13 13:00:00,East,844.0559418788013,154.27309675794382,53.88818118859078,1,0.18277591460886372
2024-01-13 14:00:00,West,880.6804535365904,179.83361279775735,26.586877909784654,0,0.2041984832019275
2024-01-13 15:00:00,South,1960.2515145810519,115.12461921088621,51.645896976650704,1,0.05872951422536757
2024-01-13 16:00:00,South,1937.035745382397,126.69981997342549,28.19189329156233,0,0.06540912849721998
2024-01-13 17:00:00,East,147.2390212665787,243.99282044887508,51.90151182360935,1,1.6571206352093444
2024-01-13 18:00:00,West,1872.3515623298963,373.5682298272342,70.9949381398244,1,0.19951820872912213
2024-01-13 19:00:00,West,1804.1283689114534,276.7693972795983,14.437351393630012,0,0.153408927019196
2024-01-13 20:00:00,South,1503.6487919184085,313.0272308997775,66.0760915335578,1,0.20817842077364773
2024-01-13 21:00:00,North,134.83267137190197,262.47735494167284,20.11057824230741,0,1.9466895691600974
2024-01-13 22:00:00,North,1244.984483454396,222.58857677332367,64.1369757917638,1,0.17878823369406044
2024-01-13 23:00:00,North,1736.9017997443318,319.8182641584816,63.62143222045895,1,0.18413145993950733
2024-01-14 00:00:00,North,694.3151871066899,396.0589972709374,55.54572584247409,1,0.5704311307395875
2024-01-14 01:00:00,South,1325.9587224501554,350.74628140513414,42.45725479413663,0,0.2645227754579058
2024-01-14 02:00:00,South,1484.3168823621893,47.332292369684424,56.56155465525798,1,0.031888266536696866
2024-01-14 03:00:00,South,1522.4554014754551,391.58404296883583,2.6754823528311595,0,0.25720559209113153
2024-01-14 04:00:00,East,1002.2761619873711,356.20451261481327,31.921040090375136,0,0.35539557471716215
2024-01-14 05:00:00,East,798.4589189794577,199.16027010213782,56.01991797523738,1,0.24943082902335478
2024-01-14 06:00:00,North,1670.333348348067,344.1068261163276,36.35928548183374,0,0.20601086990009737
2024-01-14 07:00:00,East,369.12854663372184,28.589281875618106,14.854416367519445,0,0.0774507475413074
2024-01-14 08:00:00,South,537.6101594989457,285.80973667331233,54.978441587936544,1,0.531630088500723
2024-01-14 09:00:00,West,639.72702851139,14.519875280489806,12.534546567433198,0,0.022696985797640543
2024-01-14 10:00:00,North,289.17751400246533,82.62416834563858,25.292869963325145,0,0.28572127618793414
2024-01-14 11:00:00,West,1029.5256263448741,302.64134876314574,70.0286908874523,1,0.2939619384100361
2024-01-14 12:00:00,South,1746.4773252324442,89.12058768236905,41.20137139508998,0,0.051028768822124676
2024-01-14 13:00:00,West,316.7470310428184,184.02362972115475,15.953899145496658,0,0.5809798093933141
2024-01-14 14:00:00,North,849.717991339006,178.7475155410452,62.00621670862218,1,0.21036098724868776
2024-01-14 15:00:00,East,1167.8039169573342,381.52990291620335,52.42941049971505,1,0.32670716151583395
2024-01-14 16:00:00,South,117.93363976798459,124.62375008455977,16.439815719054717,0,1.0567277524015786
2024-01-14 17:00:00,West,1638.3152290415574,72.26823669412603,16.256214874721746,0,0.04411131350857563
2024-01-14 18:00:00,South,1684.8287523669478,302.2409828201788,25.57717989609211,0,0.17938973465141347
2024-01-14 19:00:00,South,1768.112414934016,148.92251931764935,16.792216680063415,0,0.08422683878004837
2024-01-14 20:00:00,East,1892.8788555072895,95.43732058332091,49.05473504570063,1,0.050419138185018086
2024-01-14 21:00:00,North,347.0037827940763,194.48499548042744,9.036093350224808,0,0.5604693813837798
2024-01-14 22:00:00,North,467.09696199572943,155.49066746388513,20.75448276486707,0,0.3328873448449163
2024-01-14 23:00:00,North,106.19852300109311,120.97990928084178,46.264222011883234,0,1.139186364009945
2024-01-15 00:00:00,West,512.4675467960733,335.19346894113767,23.224656149072125,0,0.6540774553174223
2024-01-15 01:00:00,North,76.22014171563593,305.1901486845427,54.14212980548321,1,4.004061679957956
2024-01-15 02:00:00,North,1763.8834728340871,290.49106183755606,50.31408758572388,1,0.16468835175988975
2024-01-15 03:00:00,North,1636.870320368953,228.36827144543952,27.091085209144474,0,0.13951518859109438
2024-01-15 04:00:00,West,1297.495585458169,369.4615929947833,23.41347812077628,0,0.2847497880806429
2024-01-15 05:00:00,West,1825.1993486782194,380.3866611163733,53.28341275145908,1,0.20840828230178984
2024-01-15 06:00:00,East,1767.391139605325,389.104452133458,67.69870794864693,1,0.220157521113492
2024-01-15 07:00:00,West,982.3500127894655,298.22951760038427,60.90211175232008,1,0.30358783907737374
2024-01-15 08:00:00,South,371.2379674234166,279.14234113999845,44.42938254840869,0,0.7519229325529138
2024-01-15 09:00:00,South,1724.4766317959784,318.0811901814722,68.84284528842525,1,0.18445085559101052
2024-01-15 10:00:00,North,1631.1921588284629,101.42779125961627,41.909514984033144,0,0.062180161123667144
2024-01-15 11:00:00,North,1395.1059409468626,318.75492079536866,48.657115274404575,1,0.2284807995147872
2024-01-15 12:00:00,East,580.4212888045286,168.98160155063286,30.714403348032945,0,0.2911361192465524
2024-01-15 13:00:00,East,890.4665549113967,198.42923072643964,57.27265465981397,1,0.22283737624057512
2024-01-15 14:00:00,South,477.5577713713847,143.61823084507878,37.375771725978396,0,0.30073477902507106
2024-01-15 15:00:00,South,1838.1715222167993,218.80669189077352,41.98786652277351,0,0.11903496993952821
2024-01-15 16:00:00,West,1046.9347841337965,232.00897125122177,56.01726729444847,1,0.221607854440694
2024-01-15 17:00:00,North,1934.1807203904154,42.383771674163214,59.377148699206344,1,0.021913035957471454
2024-01-15 18:00:00,South,904.0575109350592,229.3432673897061,13.168201770626808,0,0.25368216580878605
2024-01-15 19:00:00,North,150.31970725251568,25.105216924781857,57.68660447841914,1,0.16701214620255128
2024-01-15 20:00:00,West,53.947002726495626,153.47916728904463,32.85350505866198,0,2.8449989718087636
2024-01-15 21:00:00,East,1375.0261475068796,61.02696515248931,38.89651916078801,0,0.04438240339148458
2024-01-15 22:00:00,South,1592.4297583797377,19.957299987520614,56.92941996886916,1,0.01253260929249823
2024-01-15 23:00:00,East,691.8608828959692,206.41868560270797,23.67473157603217,0,0.29835287802178845
2024-01-16 00:00:00,South,1357.2395252591668,23.68008188623235,39.82520650271971,0,0.01744723863808093
2024-01-16 01:00:00,East,318.7831503285334,224.72053897582276,30.395433381752056,0,0.7049322987875267
2024-01-16 02:00:00,South,1766.8039493363865,171.78483527308651,69.16972064991029,1,0.0972291438094244
2024-01-16 03:00:00,North,1409.730214545651,389.0184713853889,42.591139352223074,0,0.27595242506082457
2024-01-16 04:00:00,South,1380.8050162703885,262.8507940835709,35.07985474994016,0,0.19036054402057562
2024-01-16 05:00:00,South,1917.3739648874111,176.42049567968908,55.51517268098643,1,0.09201152144049717
2024-01-16 06:00:00,West,142.8924091504494,321.92405012184093,40.95188745049937,0,2.2529121878188203
2024-01-16 07:00:00,West,1455.5879098521236,246.23677435901783,58.14373221903272,1,0.16916654273669637
2024-01-16 08:00:00,East,1754.2527449178824,361.54354700741015,45.73198778266441,0,0.20609547173565015
2024-01-16 09:00:00,South,1002.5103230239978,233.9954879058705,63.42461994354585,1,0.23340955452712
2024-01-16 10:00:00,North,1220.0686021920833,333.8139477062354,39.84834236873571,0,0.2736026048916231
2024-01-16 11:00:00,East,942.5678746675121,57.7399840472633,46.5078098903967,0,0.06125817100188238
2024-01-16 12:00:00,West,1162.747267165029,358.5922551524361,54.54752090948074,1,0.30840085827657426
2024-01-16 13:00:00,South,1552.6066376711892,235.26437380502495,17.902121755986695,0,0.15152864099428717
2024-01-16 14:00:00,East,167.53490875949558,73.3646248360796,8.95458580136906,0,0.43790649590168723
2024-01-16 15:00:00,East,1384.364428083674,75.64786468505324,48.61380786696733,1,0.054644473052352156
2024-01-16 16:00:00,North,1634.32109584092,238.73935482978928,6.381329055756967,0,0.14607861052356352
2024-01-16 17:00:00,West,1191.2673035487817,233.18354530073756,7.796002758300567,0,0.19574409925134728
2024-01-16 18:00:00,East,1951.414448445653,53.38890805957796,6.312165090773371,0,0.027359082076133783
2024-01-16 19:00:00,South,1040.0309714045204,60.73542274525275,13.223650025046144,0,0.058397705852193976
2024-01-16 20:00:00,West,1325.5739468637098,162.1781448169596,60.46464628538392,1,0.12234560372936637
2024-01-16 21:00:00,South,275.04877562267217,358.29155065302007,38.20427814890215,0,1.302647320795731
2024-01-16 22:00:00,West,598.4502634410817,347.9518731197152,35.86506554507264,0,0.5814215388911288
2024-01-16 23:00:00,East,999.2565880136024,156.4850519276437,34.15306872857705,0,0.15660147133852426
2024-01-17 00:00:00,East,1786.7002493023044,209.79331284207822,41.143004846141714,0,0.11741942327707248
2024-01-17 01:00:00,North,163.87008741930327,241.77395179702003,4.243063152436948,0,1.4754001514527781
2024-01-17 02:00:00,East,59.924566793167415,189.2324716758888,54.84616270619331,1,3.1578446337214916
2024-01-17 03:00:00,South,1902.22234804446,137.99471884678547,35.107109374676504,0,0.07254394786637224
2024-01-17 04:00:00,East,515.4850017035046,399.62173264853595,4.553155406957185,0,0.7752344516870917
2024-01-17 05:00:00,East,594.4992460814311,48.98220295251411,67.59987918158218,1,0.08239237185812143
2024-01-17 06:00:00,South,941.5940713081084,176.42145315594507,46.23020534863438,0,0.18736466013518097
2024-01-17 07:00:00,East,1023.9968683881865,283.9558102823669,13.271350650644248,0,0.2773014440262157
2024-01-17 08:00:00,North,119.78794880809767,146.3715513097005,14.689434638237248,0,1.2219221780330358
2024-01-17 09:00:00,West,565.9670039688793,347.2268277710868,44.80266183310352,0,0.6135107264842946
2024-01-17 10:00:00,North,1793.919145827621,129.76494979981027,13.598583961866261,0,0.0723360080645906
2024-01-17 11:00:00,West,1697.8570769260323,42.7430052436371,3.399940194043403,0,0.025174678024738835
2024-01-17 12:00:00,East,1941.1519148731716,275.5344506348912,20.74966251779543,0,0.14194378529765594
2024-01-17 13:00:00,North,1032.978488785462,71.07243454952672,3.1357158969692174,0,0.0688034023177879
2024-01-17 14:00:00,North,1330.5720469692965,70.88834324501366,33.14971957223454,0,0.05327659137773051
2024-01-17 15:00:00,West,1827.0322842740222,273.3902237781528,37.87774608247252,0,0.1496362303673169
2024-01-17 16:00:00,South,1737.4703960304128,192.53122531932704,33.1474759411491,0,0.1108112263433103
2024-01-17 17:00:00,South,225.7844282936235,33.875660813590855,14.019458550203687,0,0.15003541683369293
2024-01-17 18:00:00,South,550.7875595434059,339.26223746847546,21.62447985969958,0,0.6159584246051572
2024-01-17 19:00:00,West,502.4765937512877,158.87977410416937,47.099993784755135,0,0.31619338309479655
2024-01-17 20:00:00,East,1051.0496363823963,146.4115156534361,43.53075724175429,0,0.13930028667092198
2024-01-17 21:00:00,South,1294.1883994236705,270.3418577920571,18.079057115134102,0,0.208889106031584
2024-01-17 22:00:00,West,1379.7316167821007,362.86074275992655,65.36583145441672,1,0.2629937143907841
2024-01-17 23:00:00,East,998.3603776997105,19.799565548252374,18.25803196852865,0,0.019832082673264643
2024-01-18 00:00:00,North,1324.1180122352066,316.73521473448943,56.62154249414006,1,0.2392046719459828
2024-01-18 01:00:00,West,1040.4769064189152,323.2720613385272,6.359470168636208,0,0.3106960465380785
2024-01-18 02:00:00,East,1629.873708822936,360.37903978209744,64.27712947756632,1,0.2211085667750027
2024-01-18 03:00:00,South,162.91250028043416,384.80026385838323,26.850407640157478,0,2.3620057588950885
2024-01-18 04:00:00,South,1877.2297684539415,317.0195524591942,5.67874669356715,0,0.16887626532807798
2024-01-18 05:00:00,West,1763.3049889572253,164.42165332803708,48.737258045556125,1,0.09324629281816525
2024-01-18 06:00:00,South,1060.5485131569237,331.56082706335366,17.484137499264484,0,0.3126314571658773
2024-01-18 07:00:00,East,379.76625223900476,183.8806976594167,59.04718977454885,1,0.4841944132089229
2024-01-18 08:00:00,South,1411.1936284682076,48.34233724078132,8.962601406445778,0,0.0342563460219523
2024-01-18 09:00:00,West,939.9394241324799,173.09110773274463,52.375605684165485,1,0.18415134346822362
2024-01-18 10:00:00,West,177.1205967149159,300.4175328268679,64.64272796707621,1,1.6961185677936956
2024-01-18 11:00:00,South,1726.9143158518013,99.15568249812962,33.36461746030303,0,0.05741783572465264
2024-01-18 12:00:00,South,1811.2388429574191,367.0551682764727,50.78668449014859,1,0.2026542052715363
2024-01-18 13:00:00,West,89.59871286117549,310.647535799009,19.18613222128277,0,3.467098196827082
2024-01-18 14:00:00,West,514.8560656817046,227.25762198277022,70.82483050162168,1,0.4414003002603564
2024-01-18 15:00:00,West,70.72057388601506,261.9331400189702,66.88802939768068,1,3.703775657153813
2024-01-18 16:00:00,South,192.83708317455958,374.97743011973904,25.027879354872038,0,1.944529672129
2024-01-18 17:00:00,South,1314.105975995842,30.557851039201445,21.9812079851073,0,0.023253718952190604
2024-01-18 18:00:00,East,1765.218780414995,271.43655590491466,31.18452716621415,0,0.1537693564766522
2024-01-18 19:00:00,South,430.9602984069332,70.84803341881187,26.168840332167637,0,0.16439573130217622
2024-01-18 20:00:00,East,722.2450710272425,276.36697834167734,14.035474638559478,0,0.3826498641916699
2024-01-18 21:00:00,West,1548.308317426624,235.8306315013009,31.016465849530082,0,0.15231503237886415
2024-01-18 22:00:00,West,210.08489076599204,87.2358655237314,46.329226309870194,0,0.41524102569042487
2024-01-18 23:00:00,West,573.919184847157,143.05288224747858,41.62804561032495,0,0.24925614271907576
2024-01-19 00:00:00,South,1509.7475425927582,90.63817670579776,3.863140378932855,0,0.060035319911924276
2024-01-19 01:00:00,South,1296.6140875193585,356.2502124607864,20.92203195040345,0,0.27475423558165496
2024-01-19 02:00:00,South,1048.9211674016005,75.42928742662417,64.15082038572737,1,0.07191130255620493
2024-01-19 03:00:00,North,715.9320793618277,206.43208394683452,65.47252037690683,1,0.2883403187224762
2024-01-19 04:00:00,North,771.104917266075,107.12223016136136,23.480899798321296,0,0.13892043451254263
2024-01-19 05:00:00,West,907.501309371146,202.86110751537433,68.3597583478304,1,0.223538087957082
2024-01-19 06:00:00,West,1926.5818860151496,122.917161073901,42.769707052440715,0,0.06380064193800608
2024-01-19 07:00:00,East,1956.32648445138,383.79686643529067,31.261004542918545,0,0.19618242122961405
