timestamp,building,floor,temperature,humidity,voltage,current,power_kw,energy_cost,anomaly
2024-01-01 16:45:00,C,7,30.33745868860732,32.08147248305552,207.8333098488261,3.9382466003267433,0.8184988259467941,0.16369976518935883,0
2024-01-01 16:50:00,C,2,17.418557794903734,69.3734372860165,213.5839254898839,5.140260755165662,1.0978770701298772,0.21957541402597547,0
2024-01-01 16:55:00,A,1,24.482044410707676,28.452501305288713,218.9274614202199,3.140326770566173,0.6875037679100097,0.13750075358200195,0
2024-01-01 17:00:00,A,9,21.665799517675385,75.50878609064966,206.87224387782535,3.1591989593895633,0.6535505775854098,0.13071011551708198,0
2024-01-01 17:05:00,C,4,23.59859402284566,24.304088232291733,224.43488778473974,6.6590067606049175,1.494513435074188,0.29890268701483763,0
2024-01-01 17:10:00,C,2,23.90885123601941,69.06547926694005,214.91778166668524,6.258550653406991,1.3450738228788142,0.26901476457576284,0
2024-01-01 17:15:00,A,2,31.83692996981801,72.89972392027767,207.60694995497957,4.658188524189795,0.9670723118223308,0.19341446236446616,0
2024-01-01 17:20:00,A,9,27.094905505821483,68.18908862378211,220.49778828192416,5.949863052926959,1.3119316437507316,0.26238632875014634,0
2024-01-01 17:25:00,B,5,18.603005422202912,50.28738457275845,243.47699973648375,4.828016367388102,1.175510939810292,0.23510218796205842,0
2024-01-01 17:30:00,C,2,26.298690593094964,47.460939588647335,219.8906513563929,2.343834567302679,0.5153873096758154,0.10307746193516308,0
2024-01-01 17:35:00,B,4,21.378671570729278,70.37099118947648,230.89559736829057,4.131323152372779,0.9539043271885622,0.19078086543771244,0
2024-01-01 17:40:00,A,5,25.759020614520402,20.446020720060258,223.6014549296804,3.9385517850625362,0.8806659094558729,0.17613318189117458,0
2024-01-01 17:45:00,A,9,26.322897864672942,34.00984819774527,229.41104096111732,4.211200013628272,0.9660957788219332,0.19321915576438664,0
2024-01-01 17:50:00,C,5,21.664779381013663,52.43588394257713,226.74771716662377,6.783766758069676,1.5382036261831271,0.30764072523662545,0
2024-01-01 17:55:00,A,8,20.07145572487068,72.49495319434403,236.06421303207563,6.026714838645455,1.4226916955535722,0.28453833911071447,0
2024-01-01 18:00:00,B,8,22.74138319511155,38.7535492401654,221.74567267982144,4.988035706463227,1.1060753330806565,0.22121506661613133,0
2024-01-01 18:05:00,A,7,31.785655713127497,22.6957157426904,233.6658708035827,4.535617785786081,1.0598190795479223,0.21196381590958446,0
2024-01-01 18:10:00,B,6,17.811902848478148,69.33510011785006,199.58729959866332,5.919893863009854,1.181535630028836,0.2363071260057672,0
2024-01-01 18:15:00,A,4,31.89783185139531,63.49959977562772,236.43726083842745,5.869678254576026,1.3878106485148376,0.2775621297029675,0
2024-01-01 18:20:00,C,5,28.419030485823278,78.11504797240917,222.06147809927825,5.686234880946901,1.2626937224827424,0.2525387444965485,0
2024-01-01 18:25:00,B,3,19.6915341887863,23.573976420612983,220.1350677775876,6.5188756352494455,1.435033129799301,0.2870066259598602,0
2024-01-01 18:30:00,C,3,25.841029428400667,64.3126571843224,236.35920217724572,4.309105209876665,1.0184966695042614,0.2036993339008523,0
2024-01-01 18:35:00,C,9,27.25394743369344,34.45280517878137,228.62488717036626,5.960159932486141,1.3626408920819817,0.27252817841639637,0
2024-01-01 18:40:00,B,2,21.90174888793121,50.04365553049462,212.51256342913942,5.347507378402836,1.1364125009406238,0.2272825001881248,0
2024-01-01 18:45:00,B,8,14.433170571461977,37.520733265320956,226.02906186864715,4.3758000681000455,0.9890579843174157,0.19781159686348315,0
2024-01-01 18:50:00,B,8,18.96408047783436,68.31062568367469,202.59535494711213,4.200898149115204,0.8510824516166612,0.17021649032333225,0
2024-01-01 18:55:00,B,5,25.95963207910717,33.34265444088713,226.5842680321061,6.587041344831039,1.4925199416157608,0.29850398832315217,0
2024-01-01 19:00:00,B,9,24.685545093827148,70.47434507163368,201.1678502426532,4.757824544771535,0.9571213355034198,0.19142426710068397,0
2024-01-01 19:05:00,C,9,27.833903110708665,42.89632858400576,212.65382805187565,5.32778044579714,1.1329729068186905,0.2265945813637381,0
2024-01-01 19:10:00,B,1,14.934303663382524,51.954406001233004,218.92582037824926,3.838747897189421,0.8404010326174732,0.16808020652349465,0
2024-01-01 19:15:00,B,2,28.658884805154923,28.913205267576032,209.5566563441559,6.172586015741668,1.2935064864555192,0.25870129729110386,0
2024-01-01 19:20:00,C,2,28.876100375881457,67.10268675725057,201.52446827924496,4.499938178450997,0.9068476487018113,0.18136952974036227,0
2024-01-01 19:25:00,A,5,23.494730229518513,63.31213938161151,227.74644838189386,5.510461535575459,1.254988043672348,0.2509976087344696,0
2024-01-01 19:30:00,B,8,21.766818630701053,26.045617244443406,214.2596612517955,6.120787865988894,1.3114379347608809,0.2622875869521762,0
2024-01-01 19:35:00,B,5,20.371488967488727,48.935945405918645,204.31819023575633,4.091290178662729,0.8359250050336929,0.1671850010067386,0
2024-01-01 19:40:00,C,9,29.09406527980216,50.519569495671746,219.10908453865076,5.09477806799879,1.1163121584068108,0.22326243168136217,0
2024-01-01 19:45:00,A,4,27.199292505887716,73.27640996783032,223.02211448630914,3.9531288817638606,0.881635162047875,0.176327032409575,0
2024-01-01 19:50:00,A,3,23.4496090445879,75.48234728111768,215.3008185855832,5.242364547495762,1.1286853783998778,0.22573707567997559,0
2024-01-01 19:55:00,A,5,26.722802271255315,30.067450615610873,212.9488533257167,4.21309661858433,0.8971740938779874,0.1794348187755975,0
2024-01-01 20:00:00,C,3,22.67315512245422,68.89709146462138,215.24823106945934,5.675531285460167,1.2216480695746756,0.24432961391493513,0
2024-01-01 20:05:00,B,9,29.324506575520573,21.34474205404192,238.13363205709425,4.464832862276009,1.0632268660216582,0.21264537320433163,0
2024-01-01 20:10:00,B,2,17.875526778996097,64.67666901990023,205.75538405652924,4.42346349192426,0.910151429640912,0.1820302859281824,0
2024-01-01 20:15:00,A,5,29.383893315730315,23.667652270039422,202.09089376878964,5.340987035480474,1.0793648436077672,0.21587296872155345,0
2024-01-01 20:20:00,B,5,25.777668063030838,54.61433485296183,214.11713126098775,6.176270156327444,1.3224452477656845,0.2644890495531369,0
2024-01-01 20:25:00,B,5,27.767844812967667,46.24161012364317,226.3674421227923,6.334453657907566,1.433914071785901,0.28678281435718017,0
2024-01-01 20:30:00,B,7,27.461376798441425,77.18763576256053,226.98174635291014,4.5234619327357874,1.026743289053279,0.2053486578106558,0
2024-01-01 20:35:00,C,1,28.66616885718429,26.911794770880235,229.32793449608255,3.9462038242204587,0.9049747721090198,0.18099495442180397,0
2024-01-01 20:40:00,A,4,25.5184240835429,76.28829579178407,210.18074333573492,4.28968170256139,0.9016084889180539,0.1803216977836108,0
2024-01-01 20:45:00,C,4,31.391846079455753,52.88918582953126,224.30485421409293,3.6951636677039446,0.8288431477815462,0.16576862955630925,0
2024-01-01 20:50:00,C,8,27.072235140470823,50.59205780462502,219.89667368453263,4.9927267547459575,1.0978840059844075,0.2195768011968815,0
2024-01-01 20:55:00,C,2,24.146709940991396,66.46456072486143,249.57911848769987,4.719195164807596,1.1778125692040953,0.23556251384081905,0
2024-01-01 21:00:00,B,3,22.766381014089827,43.06404102322598,203.92986299163147,3.72786230259963,0.7602224486208102,0.15204448972416207,0
2024-01-01 21:05:00,B,9,22.60392852813929,70.20298185990072,222.91015937718802,3.5153637137924125,0.7836102857102503,0.15672205714205006,0
2024-01-01 21:10:00,A,4,19.22492034700992,23.114832766988343,206.87952039904724,4.924132694869179,1.0187022102958039,0.20374044205916078,0
2024-01-01 21:15:00,B,9,14.508724740546285,52.96021066189057,205.61944437035558,3.9309579001777406,0.8082813792778067,0.16165627585556136,0
2024-01-01 21:20:00,C,4,26.062184172381205,73.8982661297029,209.69958132328253,3.1655312949623102,0.6638105872193448,0.13276211744386898,0
2024-01-01 21:25:00,C,6,24.268257258729445,42.2940523891103,218.64551437029826,6.143499234210311,1.343248550097447,0.2686497100194894,0
2024-01-01 21:30:00,B,4,12.945098102001127,51.4498693529889,229.18788694888872,5.20092687413666,1.19198944045907,0.23839788809181403,0
2024-01-01 21:35:00,B,1,22.570574743488812,24.628213225889887,217.03705303060434,4.248476108612521,0.9220767344841914,0.18441534689683828,0
2024-01-01 21:40:00,A,7,22.2263702749559,55.33787728391717,210.19812344982174,6.727288239985192,1.4140633639509415,0.2828126727901883,0
2024-01-01 21:45:00,C,6,25.42918159212034,71.58056890706177,204.10956846300144,5.374209787593708,1.0969276405753903,0.21938552811507805,0
2024-01-01 21:50:00,B,9,22.544013900559822,56.063662472668796,215.48392520304793,3.5772859480301142,0.7708476176552356,0.15416952353104713,0
2024-01-01 21:55:00,C,8,24.208357228533718,60.861784759389224,228.90939360470819,5.282720302026554,1.2092643009201796,0.24185286018403593,0
2024-01-01 22:00:00,C,6,21.063273318524654,39.979540473194376,212.43537978618983,4.007213181069453,0.8512738540047151,0.17025477080094303,0
2024-01-01 22:05:00,B,5,32.59070218369161,49.163862374101114,217.48845747328625,3.687032497798889,0.8018870106001581,0.16037740212003163,0
2024-01-01 22:10:00,C,7,17.993904834977936,38.75446382513983,211.8218910294063,3.5513484077033857,0.7522533354240021,0.15045066708480043,0
2024-01-01 22:15:00,C,8,23.66269516030787,43.2115733440405,232.00161022713814,4.094287789305223,0.9498813598521216,0.18997627197042433,0
2024-01-01 22:20:00,B,1,28.985835579096264,47.01683547357162,220.40292936402386,5.793601658217063,1.276926777039307,0.2553853554078614,0
2024-01-01 22:25:00,B,9,20.63174828585049,48.71672156504697,222.1855439406447,5.062475470619778,1.1248088661258266,0.22496177322516533,0
2024-01-01 22:30:00,C,2,20.122510671743203,67.37520598509374,220.806796902556,6.19267728248208,1.367385234996093,0.27347704699921865,0
2024-01-01 22:35:00,A,9,26.47250574259567,39.560503930701756,231.28003121732763,5.883920780314111,1.3608333817513303,0.2721666763502661,0
2024-01-01 22:40:00,A,1,22.801594822315103,34.37920442409223,215.146620576434,3.698289091095855,0.7956743998639648,0.15913487997279296,0
2024-01-01 22:45:00,A,2,23.028514789184108,51.377771970209906,228.8733939201417,4.570047817540403,1.0459623543778085,0.2091924708755617,0
2024-01-01 22:50:00,B,6,23.746300238801272,36.81252326603371,216.42569499343398,5.561856437446834,1.2037286449281357,0.24074572898562716,0
2024-01-01 22:55:00,A,4,20.8728409477831,51.8505651270587,218.06345394123147,3.915987045006174,0.853933660623163,0.1707867321246326,0
2024-01-01 23:00:00,A,6,23.86016579359143,58.19539933155329,232.14232484368384,6.575646964863436,1.5264859737747114,0.3052971947549423,0
2024-01-01 23:05:00,C,4,29.494167288252395,72.93943633541603,208.99921605911334,3.883744281670503,0.8116995102431994,0.1623399020486399,0
2024-01-01 23:10:00,C,8,26.111889299625354,50.1778749101545,196.49815305515304,4.7988587613342615,0.9429668833747219,0.18859337667494439,0
2024-01-01 23:15:00,A,2,28.410973013578094,57.64899038798106,219.2243352366272,6.995304366056805,1.5335409494266792,0.3067081898853359,0
2024-01-01 23:20:00,A,1,26.519934658226916,43.380934947929916,228.132330484753,4.734519974772912,1.0800970755715584,0.2160194151143117,0
2024-01-01 23:25:00,C,9,21.0470101623503,70.67070001722252,219.34733245759878,5.963855461479563,1.3081557866382238,0.2616311573276448,0
2024-01-01 23:30:00,C,9,24.040656979605647,64.30707751290586,222.9949438487371,4.317697762301662,0.9628247700602769,0.1925649540120554,0
2024-01-01 23:35:00,C,5,22.58553327903395,54.52381098137917,207.36351935819653,5.483432760578617,1.137063915397613,0.22741278307952262,0
2024-01-01 23:40:00,C,2,26.346285010188943,71.05514470613278,228.61165452819162,4.992081561454889,1.1412480253038804,0.22824960506077607,0
2024-01-01 23:45:00,C,7,28.67311413092222,50.80339187045837,217.68059219951755,4.4360814012689085,0.9656488264734817,0.19312976529469636,0
2024-01-01 23:50:00,A,3,21.84713875229141,39.848702861287336,226.83646262842976,5.608881085580575,1.2722987447566045,0.2544597489513209,0
2024-01-01 23:55:00,B,4,22.744809193646027,25.991764547220647,213.22426212637478,2.1984586330160285,0.46876471984020124,0.09375294396804025,0
2024-01-02 00:00:00,C,1,33.919912694352874,26.827627324099854,240.36597584551228,5.810354622294764,1.3966115587963641,0.27932231175927286,0
2024-01-02 00:05:00,C,1,24.747688560390493,50.92543516693007,230.25164608621014,5.159497651171158,1.187982827160094,0.23759656543201882,0
2024-01-02 00:10:00,C,9,28.522043295473065,22.322030640377804,225.08743071496917,7.081152761402379,1.5938784815642706,0.31877569631285413,0
2024-01-02 00:15:00,B,2,30.599139592343246,28.258119224944473,230.27595093663157,6.885597446359147,1.5855874997271944,0.3171174999454389,0
2024-01-02 00:20:00,A,9,26.404417777890224,39.80090336954826,211.3755557956303,4.628114454076377,0.9782702650161842,0.19565405300323685,0
2024-01-02 00:25:00,A,3,20.797850859527685,36.824073165729644,228.83466568579985,4.676528153650145,1.070151756610762,0.2140303513221524,0
2024-01-02 00:30:00,B,5,18.967089815627215,26.37356846995631,227.13794470405037,6.015556793572812,1.366361206342616,0.27327224126852323,0
2024-01-02 00:35:00,C,9,24.232186639738504,25.402890950835367,228.24017033015238,5.572467172706384,1.2718608566576877,0.25437217133153756,0
2024-01-02 00:40:00,C,1,26.145741759590525,46.422992400073184,213.8642884312788,3.482922792218086,0.7448728046188037,0.14897456092376074,0
2024-01-02 00:45:00,A,7,20.85032288140684,79.88908037977515,220.42692548219097,5.243898190627828,1.1558963557017161,0.23117927114034323,0
2024-01-02 00:50:00,C,2,28.113102634859008,31.49950308431101,223.7028488297169,2.7396582128335707,0.6128693470306007,0.12257386940612014,0
2024-01-02 00:55:00,A,2,26.79770162138527,48.05194893138214,204.65574313777077,4.25132318127279,0.8700577049822146,0.17401154099644292,0
2024-01-02 01:00:00,C,3,23.30095311839583,30.188552287170854,223.0977057627019,3.0010547885778847,0.6695284381998965,0.13390568763997932,0
2024-01-02 01:05:00,B,5,26.093243864875383,45.83433593321761,226.15276819200716,4.877319184378567,1.1030192349031953,0.22060384698063906,0
2024-01-02 01:10:00,B,3,21.272430779222148,21.596882457000884,242.3431906030204,4.8820682769293855,1.1831360029728573,0.23662720059457146,0
2024-01-02 01:15:00,B,9,17.5917923242937,75.22805877090599,213.32971548565573,5.468785615007332,1.1666544793015607,0.23333089586031217,0
2024-01-02 01:20:00,C,8,25.038893294513322,48.368784027430095,227.3327333671511,4.717146320557299,1.0723617667450904,0.2144723533490181,0
2024-01-02 01:25:00,C,3,24.057761569325294,68.53013683903873,213.16885586023903,5.554883131549563,1.184128081589762,0.2368256163179524,0
2024-01-02 01:30:00,A,8,19.497202355803076,78.46171129169659,223.22193351418375,4.976289644308445,1.1108169961291408,0.22216339922582817,0
2024-01-02 01:35:00,C,9,25.22050869514688,76.54208559208259,217.77922965239014,4.130791970323889,0.8996006931514153,0.17992013863028308,0
2024-01-02 01:40:00,A,1,26.318202738875396,66.93793661635266,221.5378091438727,4.9344512499326365,1.0931675192373205,0.2186335038474641,0
2024-01-02 01:45:00,C,6,21.34409571266574,61.19920332134759,214.23314204445543,4.225241074530237,0.9051866712919038,0.18103733425838076,0
2024-01-02 01:50:00,C,4,22.23564010470236,79.88374137931677,203.8490454329427,5.650416439402859,1.1518319974708797,0.23036639949417595,0
2024-01-02 01:55:00,B,4,24.063834421106467,37.44517343289746,213.91290436611465,4.268645617879553,0.9131183818303031,0.18262367636606064,0
2024-01-02 02:00:00,B,7,29.343214673669905,20.786442361247758,213.252660075675,6.531296106618617,1.3928162684783196,0.2785632536956639,0
2024-01-02 02:05:00,B,6,25.56641920811494,61.924152479190525,223.48323661841607,5.565937124574594,1.2438936434145302,0.24877872868290607,0
2024-01-02 02:10:00,B,3,25.351360076947945,31.91063185911967,217.52754687181067,3.650797647021643,0.7941490562819966,0.15882981125639933,0
2024-01-02 02:15:00,B,9,27.10399153989858,56.699598165620095,219.29914059306384,6.537882640470711,1.4337520443535379,0.2867504088707076,0
2024-01-02 02:20:00,B,4,23.32451911893661,58.93575578264207,210.9987648850629,4.095434297492627,0.8641315784388696,0.17282631568777393,0
2024-01-02 02:25:00,C,3,29.985656651811873,56.012724663621015,239.49103831511272,3.676822309925746,0.880565992704288,0.1761131985408576,0
2024-01-02 02:30:00,B,7,31.710687625245384,41.21751459675183,215.24443515870456,5.027197569584548,1.0820763012964383,0.21641526025928767,0
2024-01-02 02:35:00,B,2,21.948567631516184,77.23226754460794,240.34775515314075,4.376677215330963,1.051924543734696,0.21038490874693921,0
2024-01-02 02:40:00,C,5,23.39028761302528,59.50431337697434,226.5207942474785,3.2951038079409978,0.7464095317026858,0.14928190634053715,0
2024-01-02 02:45:00,B,5,22.19044443999773,61.49768956630782,241.12640451646234,5.309258328583829,1.280202371420501,0.2560404742841002,0
2024-01-02 02:50:00,B,8,28.36437059198253,51.34195251849161,215.65597374336394,4.3389626783525355,0.9357232214362304,0.1871446442872461,0
2024-01-02 02:55:00,C,3,27.1167958689602,72.29794436459036,199.26075042840571,5.05131722524775,1.0065292609547989,0.20130585219095978,0
2024-01-02 03:00:00,C,5,24.36759007980836,44.61059957500322,224.75306714349932,5.321371403935639,1.195994544444244,0.2391989088888488,0
2024-01-02 03:05:00,C,9,23.905152020956315,78.53142009503014,216.54152329992246,7.156640720993742,1.5497098834342402,0.3099419766868481,0
